Anaheim,Oct 3 2019,vs Arizona,REG,W, 2-1 , -115,U,5.5
Nashville,Mar 5 2020,vs Dallas,REG,W, 2-0 , -110,U,5.5
Nashville,Mar 7 2020,@ Dallas,REG,W, 1-0 , +125,U,5
Nashville,Mar 10 2020,@ Montreal,REG,W, 4-2 , -115,O,5.5

New Jersey,Oct 4 2019,vs Winnipeg,REG,L, 5-4 , -145,O,6.5
New Jersey,Oct 5 2019,@ Buffalo,REG,L, 7-2 , +100,O,5.5
New Jersey,Oct 9 2019,@ Philadelphia,REG,L, 4-0 , +105,U,6
New Jersey,Oct 10 2019,vs Edmonton,REG,L, 4-3 , -125,O,6.5
New Jersey,Oct 12 2019,@ Boston,REG,L, 3-0 , +180,U,6
New Jersey,Oct 14 2019,vs Florida,REG,L, 6-4 , -105,O,6.5
New Jersey,Oct 17 2019,vs NY Rangers,REG,W, 5-2 , -125,O,6.5
New Jersey,Oct 19 2019,vs Vancouver,REG,W, 1-0 , -135,U,6
New Jersey,Oct 25 2019,vs Arizona,REG,L, 5-3 , -120,O,5.5
New Jersey,Oct 30 2019,vs Tampa Bay,REG,L, 7-6 , +105,O,6.5
New Jersey,Nov 1 2019,vs Philadelphia,REG,L, 4-3 , -120,O,6.5
New Jersey,Nov 2 2019,@ Carolina,REG,W, 5-3 , +170,O,6.5
New Jersey,Nov 5 2019,@ Winnipeg,REG,W, 2-1 , +110,U,6.5
New Jersey,Nov 7 2019,@ Calgary,REG,L, 5-2 , +135,O,6.5
New Jersey,Nov 8 2019,@ Edmonton,REG,L, 4-0 , +140,U,6.5
New Jersey,Nov 10 2019,@ Vancouver,REG,W, 2-1 , +145,U,6
New Jersey,Nov 13 2019,vs Ottawa,REG,L, 4-2 , -190,U,6.5
New Jersey,Nov 15 2019,vs Pittsburgh,REG,W, 2-1 , -105,U,6
New Jersey,Nov 16 2019,@ Montreal,REG,W, 4-3 , +135,O,6.5
New Jersey,Nov 19 2019,vs Boston,REG,L, 5-1 , +125,O,5.5
New Jersey,Nov 22 2019,@ Pittsburgh,REG,L, 4-1 , +120,U,6
New Jersey,Nov 23 2019,vs Detroit,REG,W, 5-1 , -160,U,6.5
New Jersey,Nov 26 2019,vs Minnesota,REG,L, 3-2 , -140,U,6
New Jersey,Nov 28 2019,@ Montreal,REG,W, 6-4 , +140,O,6
New Jersey,Nov 30 2019,vs NY Rangers,REG,L, 4-0 , -155,U,6.5
New Jersey,Dec 2 2019,@ Buffalo,REG,L, 7-1 , +105,O,6
New Jersey,Dec 3 2019,vs Vegas,REG,L, 4-3 , +110,O,6
New Jersey,Dec 6 2019,vs Chicago,REG,L, 2-1 , -135,U,6.5
New Jersey,Dec 7 2019,@ Nashville,REG,L, 6-4 , +215,O,6
New Jersey,Dec 10 2019,@ Dallas,REG,L, 2-0 , +170,U,5.5
New Jersey,Dec 13 2019,@ Colorado,REG,L, 3-1 , +210,U,6.5
New Jersey,Dec 14 2019,@ Arizona,REG,W, 2-1 , +185,U,5.5
New Jersey,Dec 18 2019,vs Anaheim,REG,W, 3-1 , -115,U,5.5
New Jersey,Dec 20 2019,vs Washington,REG,L, 6-3 , +160,O,6
New Jersey,Dec 21 2019,@ Columbus,REG,L, 5-1 , +170,O,5.5
New Jersey,Dec 23 2019,@ Chicago,REG,W, 7-1 , +135,O,6
New Jersey,Dec 27 2019,vs Toronto,REG,L, 5-4 , +155,O,6
New Jersey,Dec 29 2019,@ Ottawa,REG,W, 4-3 , +115,O,6
New Jersey,Dec 31 2019,vs Boston,REG,W, 3-2 , +160,U,5.5
New Jersey,Jan 2 2020,@ NY Islanders,REG,W, 2-1 , +180,U,5.5
New Jersey,Jan 4 2020,vs Colorado,REG,L, 5-2 , +170,O,6.5
New Jersey,Jan 7 2020,vs NY Islanders,REG,L, 4-3 , +100,O,5.5
New Jersey,Jan 9 2020,@ NY Rangers,REG,L, 6-3 , +135,O,6.5
New Jersey,Jan 11 2020,@ Washington,REG,W, 5-1 , +255,U,6.5
New Jersey,Jan 12 2020,vs Tampa Bay,REG,W, 3-1 , +180,U,6.5
New Jersey,Jan 14 2020,@ Toronto,REG,L, 7-4 , +240,O,6.5
New Jersey,Jan 16 2020,@ Washington,REG,L, 5-2 , +260,O,6.5
New Jersey,Jan 18 2020,@ Columbus,REG,L, 5-0 , +170,U,5.5
New Jersey,Jan 27 2020,@ Ottawa,REG,W, 4-3 , +105,O,6.5
New Jersey,Jan 30 2020,vs Nashville,REG,L, 6-5 , +120,O,6
New Jersey,Feb 1 2020,vs Dallas,REG,L, 3-2 , +140,U,5.5
New Jersey,Feb 4 2020,vs Montreal,REG,L, 5-4 , +105,O,6
New Jersey,Feb 6 2020,@ Philadelphia,REG,W, 5-0 , +190,U,6
New Jersey,Feb 8 2020,vs Los Angeles,REG,W, 3-0 , -120,U,6
New Jersey,Feb 11 2020,vs Florida,REG,L, 5-3 , +105,O,6.5
New Jersey,Feb 13 2020,vs Detroit,REG,W, 4-1 , -170,U,5.5
New Jersey,Feb 14 2020,@ Carolina,REG,L, 5-2 , +230,O,6
New Jersey,Feb 16 2020,vs Columbus,REG,W, 4-3 , +110,O,5.5
New Jersey,Feb 18 2020,@ St. Louis,REG,L, 3-0 , +240,U,6
New Jersey,Feb 20 2020,vs San Jose,REG,W, 2-1 , -135,U,6
New Jersey,Feb 22 2020,vs Washington,REG,W, 3-2 , +175,U,6.5
New Jersey,Feb 25 2020,@ Detroit,REG,W, 4-1 , -120,U,5.5
New Jersey,Feb 27 2020,@ San Jose,REG,L, 3-2 , +125,U,6
New Jersey,Feb 29 2020,@ Los Angeles,REG,L, 2-1 , +110,U,5.5
New Jersey,Mar 1 2020,@ Anaheim,REG,W, 3-0 , +135,U,5.5
New Jersey,Mar 3 2020,@ Vegas,REG,L, 3-0 , +255,U,5.5
New Jersey,Mar 6 2020,vs St. Louis,REG,W, 4-2 , +185,O,5.5
New Jersey,Mar 7 2020,@ NY Rangers,REG,W, 6-4 , +170,O,6
New Jersey,Mar 10 2020,vs Pittsburgh,REG,L, 5-2 , +150,O,6

New York Islanders,Oct 4 2019,vs Washington,REG,L, 2-1 , -120,U,5.5
New York Islanders,Oct 6 2019,vs Winnipeg,REG,W, 4-1 , -140,U,6.5
New York Islanders,Oct 8 2019,vs Edmonton,REG,L, 5-2 , -165,O,6
New York Islanders,Oct 11 2019,@ Carolina,REG,L, 5-2 , +155,O,5.5
New York Islanders,Oct 12 2019,vs Florida,REG,W, 3-2 , -115,U,5.5
New York Islanders,Oct 14 2019,vs St. Louis,REG,W, 3-2 , +115,U,5.5
New York Islanders,Oct 17 2019,@ Winnipeg,REG,W, 3-1 , +110,U,6
New York Islanders,Oct 19 2019,@ Columbus,REG,W, 3-2 , -105,U,5.5
New York Islanders,Oct 24 2019,vs Arizona,REG,W, 4-2 , -115,O,5
New York Islanders,Oct 25 2019,@ Ottawa,REG,W, 4-2 , -125,P,6
New York Islanders,Oct 27 2019,vs Philadelphia,REG,W, 5-3 , -115,O,5.5
New York Islanders,Nov 1 2019,vs Tampa Bay,REG,W, 5-2 , +100,O,6
New York Islanders,Nov 2 2019,@ Buffalo,REG,W, 1-0 , +100,U,5.5
New York Islanders,Nov 5 2019,vs Ottawa,REG,W, 4-1 , -265,U,6
New York Islanders,Nov 7 2019,vs Pittsburgh,REG,L, 4-3 , -105,O,5.5
New York Islanders,Nov 9 2019,vs Florida,REG,W, 2-1 , -110,U,6
New York Islanders,Nov 13 2019,vs Toronto,REG,W, 5-4 , -115,O,6
New York Islanders,Nov 16 2019,@ Philadelphia,REG,W, 4-3 , -115,O,5.5
New York Islanders,Nov 19 2019,@ Pittsburgh,REG,W, 5-4 , +110,O,5.5
New York Islanders,Nov 21 2019,vs Pittsburgh,REG,W, 4-3 , -135,O,5.5
New York Islanders,Nov 23 2019,@ San Jose,REG,L, 2-1 , -115,U,6
New York Islanders,Nov 25 2019,@ Anaheim,REG,L, 3-0 , -125,U,5.5
New York Islanders,Nov 27 2019,@ Los Angeles,REG,L, 4-1 , -140,U,5.5
New York Islanders,Nov 30 2019,vs Columbus,REG,W, 2-0 , -200,U,5.5
New York Islanders,Dec 2 2019,@ Detroit,REG,W, 4-1 , -220,U,5.5
New York Islanders,Dec 3 2019,@ Montreal,REG,L, 4-2 , +105,P,6
New York Islanders,Dec 5 2019,vs Vegas,REG,W, 3-2 , -125,U,5.5
New York Islanders,Dec 7 2019,@ Dallas,REG,L, 3-1 , +125,U,5
New York Islanders,Dec 9 2019,@ Tampa Bay,REG,W, 5-1 , +155,P,6
New York Islanders,Dec 12 2019,@ Florida,REG,W, 3-1 , +110,U,6
New York Islanders,Dec 14 2019,vs Buffalo,REG,W, 3-2 , -165,U,5.5
New York Islanders,Dec 17 2019,vs Nashville,REG,L, 8-3 , -145,O,5.5
New York Islanders,Dec 19 2019,@ Boston,REG,W, 3-2 , +165,U,5.5
New York Islanders,Dec 21 2019,vs Anaheim,REG,L, 6-5 , -170,O,5
New York Islanders,Dec 23 2019,vs Columbus,REG,L, 3-2 , -165,P,5
New York Islanders,Dec 27 2019,@ Chicago,REG,L, 5-2 , -140,O,5.5
New York Islanders,Dec 29 2019,@ Minnesota,REG,W, 3-1 , -105,U,5.5
New York Islanders,Dec 31 2019,@ Washington,REG,W, 4-3 , +155,O,5.5
New York Islanders,Jan 2 2020,vs New Jersey,REG,L, 2-1 , -220,U,5.5
New York Islanders,Jan 4 2020,@ Toronto,REG,L, 3-0 , +130,U,6
New York Islanders,Jan 6 2020,vs Colorado,REG,W, 1-0 , +105,U,5.5
New York Islanders,Jan 7 2020,@ New Jersey,REG,W, 4-3 , -120,O,5.5
New York Islanders,Jan 11 2020,vs Boston,REG,L, 3-2 , +110,U,5.5
New York Islanders,Jan 13 2020,@ NY Rangers,REG,L, 6-2 , -125,O,6
New York Islanders,Jan 14 2020,vs Detroit,REG,W, 8-2 , -245,O,5.5
New York Islanders,Jan 16 2020,vs NY Rangers,REG,L, 3-2 , -155,U,6
New York Islanders,Jan 18 2020,vs Washington,REG,L, 6-4 , +115,O,6
New York Islanders,Jan 19 2020,@ Carolina,REG,L, 2-1 , +160,U,5.5
New York Islanders,Jan 21 2020,@ NY Rangers,REG,W, 4-2 , -110,P,6
New York Islanders,Feb 1 2020,vs Vancouver,REG,L, 4-3 , -135,O,5.5
New York Islanders,Feb 4 2020,vs Dallas,REG,W, 4-3 , -130,O,5
New York Islanders,Feb 6 2020,vs Los Angeles,REG,W, 5-3 , -180,O,5.5
New York Islanders,Feb 8 2020,@ Tampa Bay,REG,L, 3-1 , +170,U,6
New York Islanders,Feb 10 2020,@ Washington,REG,W, 5-3 , +155,O,6
New York Islanders,Feb 11 2020,vs Philadelphia,REG,W, 5-3 , -130,O,6
New York Islanders,Feb 13 2020,@ Nashville,REG,L, 5-0 , +120,U,6
New York Islanders,Feb 15 2020,@ Vegas,REG,L, 1-0 , +155,U,6
New York Islanders,Feb 17 2020,@ Arizona,REG,L, 2-1 , +105,U,5
New York Islanders,Feb 19 2020,@ Colorado,REG,L, 3-1 , +135,U,5.5
New York Islanders,Feb 21 2020,vs Detroit,REG,W, 4-1 , -300,U,5.5
New York Islanders,Feb 23 2020,vs San Jose,REG,W, 4-1 , -220,U,5.5
New York Islanders,Feb 25 2020,vs NY Rangers,REG,L, 4-3 , -140,O,6
New York Islanders,Feb 27 2020,@ St. Louis,REG,L, 3-2 , +145,U,5.5
New York Islanders,Feb 29 2020,vs Boston,REG,L, 4-0 , +125,U,5.5
New York Islanders,Mar 3 2020,vs Montreal,REG,L, 6-2 , -145,O,5.5
New York Islanders,Mar 5 2020,@ Ottawa,REG,L, 4-3 , -160,O,5.5
New York Islanders,Mar 7 2020,vs Carolina,REG,L, 3-2 , -125,U,5.5
New York Islanders,Mar 10 2020,@ Vancouver,REG,L, 5-4 , +105,O,5.5

New York Rangers,Oct 3 2019,vs Winnipeg,REG,W, 6-4 , -120,O,6
New York Rangers,Oct 5 2019,@ Ottawa,REG,W, 4-1 , -135,U,6.5
New York Rangers,Oct 12 2019,vs Edmonton,REG,L, 4-1 , -125,U,6.5
New York Rangers,Oct 17 2019,@ New Jersey,REG,L, 5-2 , +105,O,6.5
New York Rangers,Oct 18 2019,@ Washington,REG,L, 5-2 , +190,O,6.5
New York Rangers,Oct 20 2019,vs Vancouver,REG,L, 3-2 , -115,U,6
New York Rangers,Oct 22 2019,vs Arizona,REG,L, 3-2 , +100,U,6
New York Rangers,Oct 24 2019,vs Buffalo,REG,W, 6-2 , +105,O,6.5
New York Rangers,Oct 27 2019,vs Boston,REG,L, 7-4 , +140,O,6
New York Rangers,Oct 29 2019,vs Tampa Bay,REG,W, 4-1 , +190,U,6.5
New York Rangers,Nov 2 2019,@ Nashville,REG,W, 2-1 , +220,U,6.5
New York Rangers,Nov 4 2019,vs Ottawa,REG,L, 6-2 , -160,O,6.5
New York Rangers,Nov 6 2019,vs Detroit,REG,W, 5-1 , -150,U,6.5
New York Rangers,Nov 7 2019,@ Carolina,REG,W, 4-2 , +230,U,6.5
New York Rangers,Nov 10 2019,vs Florida,REG,L, 6-5 , +105,O,6.5
New York Rangers,Nov 12 2019,vs Pittsburgh,REG,W, 3-2 , +125,U,6.5
New York Rangers,Nov 14 2019,@ Tampa Bay,REG,L, 9-3 , +235,O,6.5
New York Rangers,Nov 16 2019,@ Florida,REG,L, 4-3 , +170,O,6.5
New York Rangers,Nov 20 2019,vs Washington,REG,W, 4-1 , +145,U,6.5
New York Rangers,Nov 22 2019,@ Ottawa,REG,L, 4-1 , -105,U,6.5
New York Rangers,Nov 23 2019,@ Montreal,REG,W, 6-5 , +185,O,6.5
New York Rangers,Nov 25 2019,vs Minnesota,REG,W, 3-2 , +105,U,6.5
New York Rangers,Nov 27 2019,vs Carolina,REG,W, 3-2 , +135,U,6.5
New York Rangers,Nov 29 2019,@ Boston,REG,L, 3-2 , +180,U,6.5
New York Rangers,Nov 30 2019,@ New Jersey,REG,W, 4-0 , +135,U,6.5
New York Rangers,Dec 2 2019,vs Vegas,REG,L, 4-1 , +115,U,6.5
New York Rangers,Dec 5 2019,@ Columbus,REG,W, 3-2 , +120,U,6
New York Rangers,Dec 6 2019,vs Montreal,REG,L, 2-1 , +100,U,6.5
New York Rangers,Dec 8 2019,@ Vegas,REG,W, 5-0 , +170,U,6.5
New York Rangers,Dec 10 2019,@ Los Angeles,REG,L, 3-1 , +105,U,6
New York Rangers,Dec 12 2019,@ San Jose,REG,W, 6-3 , +145,O,6.5
New York Rangers,Dec 14 2019,@ Anaheim,REG,L, 4-3 , +120,O,5.5
New York Rangers,Dec 16 2019,vs Nashville,REG,L, 5-2 , +110,O,6
New York Rangers,Dec 20 2019,vs Toronto,REG,L, 6-3 , +140,O,6
New York Rangers,Dec 22 2019,vs Anaheim,REG,W, 5-1 , -170,O,5.5
New York Rangers,Dec 23 2019,@ Philadelphia,REG,L, 5-1 , +155,P,6
New York Rangers,Dec 27 2019,vs Carolina,REG,W, 5-3 , +130,O,6
New York Rangers,Dec 28 2019,@ Toronto,REG,W, 5-4 , +200,O,6.5
New York Rangers,Dec 31 2019,@ Edmonton,REG,L, 7-5 , +115,O,6.5
New York Rangers,Jan 2 2020,@ Calgary,REG,L, 4-3 , +145,O,6.5
New York Rangers,Jan 4 2020,@ Vancouver,REG,L, 2-1 , +130,U,6.5
New York Rangers,Jan 7 2020,vs Colorado,REG,W, 5-3 , +125,O,6.5
New York Rangers,Jan 9 2020,vs New Jersey,REG,W, 6-3 , -155,O,6.5
New York Rangers,Jan 11 2020,@ St. Louis,REG,L, 5-2 , +170,O,6
New York Rangers,Jan 13 2020,vs NY Islanders,REG,W, 6-2 , +105,O,6
New York Rangers,Jan 16 2020,@ NY Islanders,REG,W, 3-2 , +135,U,6
New York Rangers,Jan 19 2020,vs Columbus,REG,L, 2-1 , -130,U,6
New York Rangers,Jan 21 2020,vs NY Islanders,REG,L, 4-2 , -110,P,6
New York Rangers,Jan 31 2020,vs Detroit,REG,W, 4-2 , -250,P,6
New York Rangers,Feb 1 2020,@ Detroit,REG,W, 1-0 , -170,U,6
New York Rangers,Feb 3 2020,vs Dallas,REG,L, 5-3 , +115,O,5.5
New York Rangers,Feb 5 2020,vs Toronto,REG,W, 5-3 , +125,O,7
New York Rangers,Feb 7 2020,vs Buffalo,REG,L, 3-2 , -165,U,6.5
New York Rangers,Feb 9 2020,vs Los Angeles,REG,W, 4-1 , -180,U,6
New York Rangers,Feb 11 2020,@ Winnipeg,REG,W, 4-1 , +110,U,6.5
New York Rangers,Feb 13 2020,@ Minnesota,REG,W, 4-3 , +115,O,6.5
New York Rangers,Feb 14 2020,@ Columbus,REG,W, 3-1 , +125,U,5.5
New York Rangers,Feb 16 2020,vs Boston,REG,L, 3-1 , +135,U,6
New York Rangers,Feb 19 2020,@ Chicago,REG,W, 6-3 , +110,O,6.5
New York Rangers,Feb 21 2020,@ Carolina,REG,W, 5-2 , +135,O,6.5
New York Rangers,Feb 22 2020,vs San Jose,REG,W, 3-2 , -160,U,6
New York Rangers,Feb 25 2020,@ NY Islanders,REG,W, 4-3 , +120,O,6
New York Rangers,Feb 27 2020,@ Montreal,REG,W, 5-2 , +110,O,6
New York Rangers,Feb 28 2020,@ Philadelphia,REG,L, 5-2 , +155,O,6
New York Rangers,Mar 1 2020,vs Philadelphia,REG,L, 5-3 , +105,O,6
New York Rangers,Mar 3 2020,vs St. Louis,REG,L, 3-1 , +125,U,6
New York Rangers,Mar 5 2020,vs Washington,REG,W, 6-5 , +110,O,6.5
New York Rangers,Mar 7 2020,vs New Jersey,REG,L, 6-4 , -200,O,6
New York Rangers,Mar 10 2020,@ Dallas,REG,W, 4-2 , +145,O,5.5
New York Rangers,Mar 11 2020,@ Colorado,REG,L, 3-2 , +130,U,6

Ottawa,Oct 2 2019,@ Toronto,REG,L, 5-3 , +265,O,6.5
Ottawa,Oct 5 2019,vs NY Rangers,REG,L, 4-1 , +115,U,6.5
Ottawa,Oct 10 2019,vs St. Louis,REG,L, 6-4 , +170,O,6
Ottawa,Oct 12 2019,vs Tampa Bay,REG,W, 4-2 , +220,U,6.5
Ottawa,Oct 14 2019,vs Minnesota,REG,L, 2-0 , +110,U,6.5
Ottawa,Oct 17 2019,@ Vegas,REG,L, 3-2 , +270,U,6.5
Ottawa,Oct 19 2019,@ Arizona,REG,L, 5-2 , +190,O,6
Ottawa,Oct 21 2019,@ Dallas,REG,L, 2-1 , +180,U,6
Ottawa,Oct 23 2019,vs Detroit,REG,W, 5-2 , -135,O,6
Ottawa,Oct 25 2019,vs NY Islanders,REG,L, 4-2 , +105,P,6
Ottawa,Oct 27 2019,vs San Jose,REG,W, 5-2 , +140,O,6.5
Ottawa,Nov 2 2019,@ Boston,REG,L, 5-2 , +320,O,6
Ottawa,Nov 4 2019,@ NY Rangers,REG,W, 6-2 , +140,O,6.5
Ottawa,Nov 5 2019,@ NY Islanders,REG,L, 4-1 , +225,U,6
Ottawa,Nov 7 2019,vs Los Angeles,REG,W, 3-2 , +105,U,6.5
Ottawa,Nov 9 2019,vs Carolina,REG,W, 4-1 , +150,U,6.5
Ottawa,Nov 11 2019,@ Carolina,REG,L, 8-2 , +200,O,6
Ottawa,Nov 13 2019,@ New Jersey,REG,W, 4-2 , +165,U,6.5
Ottawa,Nov 15 2019,vs Philadelphia,REG,W, 2-1 , +120,U,6.5
Ottawa,Nov 16 2019,@ Buffalo,REG,L, 4-2 , +170,U,6.5
Ottawa,Nov 19 2019,@ Detroit,REG,W, 4-3 , -105,O,6
Ottawa,Nov 20 2019,@ Montreal,REG,W, 2-1 , +170,U,6.5
Ottawa,Nov 22 2019,vs NY Rangers,REG,W, 4-1 , -115,U,6.5
Ottawa,Nov 25 2019,@ Columbus,REG,L, 1-0 , +140,U,6
Ottawa,Nov 27 2019,vs Boston,REG,L, 2-1 , +130,U,5.5
Ottawa,Nov 29 2019,@ Minnesota,REG,L, 7-2 , +150,O,5.5
Ottawa,Nov 30 2019,@ Calgary,REG,L, 3-1 , +205,U,6
Ottawa,Dec 3 2019,@ Vancouver,REG,L, 5-2 , +140,O,6
Ottawa,Dec 4 2019,@ Edmonton,REG,W, 5-2 , +175,O,6
Ottawa,Dec 7 2019,@ Philadelphia,REG,L, 4-3 , +175,O,6
Ottawa,Dec 9 2019,vs Boston,REG,W, 5-2 , +160,O,6
Ottawa,Dec 11 2019,@ Montreal,REG,L, 3-2 , +135,U,6.5
Ottawa,Dec 14 2019,vs Columbus,REG,W, 4-3 , -110,O,5.5
Ottawa,Dec 16 2019,@ Florida,REG,L, 6-1 , +170,O,6.5
Ottawa,Dec 17 2019,@ Tampa Bay,REG,L, 4-3 , +330,O,6.5
Ottawa,Dec 19 2019,vs Nashville,REG,W, 5-4 , +130,O,6.5
Ottawa,Dec 21 2019,vs Philadelphia,REG,L, 5-4 , +120,O,6
Ottawa,Dec 23 2019,vs Buffalo,REG,W, 3-1 , +100,U,6.5
Ottawa,Dec 29 2019,vs New Jersey,REG,L, 4-3 , -135,O,6
Ottawa,Dec 30 2019,@ Pittsburgh,REG,L, 5-2 , +250,O,6
Ottawa,Jan 2 2020,vs Florida,REG,L, 6-3 , +120,O,6.5
Ottawa,Jan 4 2020,vs Tampa Bay,REG,L, 5-3 , +180,O,6.5
Ottawa,Jan 7 2020,@ Washington,REG,L, 6-1 , +240,O,6.5
Ottawa,Jan 10 2020,@ Detroit,REG,L, 3-2 , -120,U,6.5
Ottawa,Jan 11 2020,vs Montreal,REG,L, 2-1 , +125,U,6.5
Ottawa,Jan 14 2020,vs Chicago,REG,L, 3-2 , -110,U,6
Ottawa,Jan 16 2020,vs Vegas,REG,L, 4-2 , +155,P,6
Ottawa,Jan 18 2020,vs Calgary,REG,W, 5-2 , +145,O,6
Ottawa,Jan 27 2020,vs New Jersey,REG,L, 4-3 , -125,O,6.5
Ottawa,Jan 28 2020,@ Buffalo,REG,W, 5-2 , +170,O,6
Ottawa,Jan 31 2020,vs Washington,REG,L, 5-3 , +175,O,6.5
Ottawa,Feb 1 2020,@ Toronto,REG,L, 2-1 , +230,U,7
Ottawa,Feb 4 2020,vs Anaheim,REG,L, 3-2 , -115,U,6
Ottawa,Feb 6 2020,vs Colorado,REG,L, 4-1 , +175,U,6.5
Ottawa,Feb 8 2020,@ Winnipeg,REG,L, 5-2 , +135,O,6
Ottawa,Feb 11 2020,@ Colorado,REG,L, 3-0 , +235,U,6.5
Ottawa,Feb 13 2020,vs Arizona,REG,W, 3-2 , +115,U,5.5
Ottawa,Feb 15 2020,vs Toronto,REG,L, 4-2 , +150,U,6.5
Ottawa,Feb 16 2020,vs Dallas,REG,W, 4-3 , +145,O,5.5
Ottawa,Feb 18 2020,vs Buffalo,REG,W, 7-4 , +100,O,6
Ottawa,Feb 20 2020,vs Winnipeg,REG,L, 5-1 , +105,U,6.5
